price,retail_sentiment,retail_volume,big_player_volume,big_player_direction,retail_pnl,big_player_pnl,exploitation_signal,round,simulation
1186.344069956661,0.5185073168625844,199.0786806233312,0.0,0.0,144473.33594018102,-103337.53162857919,0.0,54,2
1190.0988367174245,0.5143543685559447,198.9190652041957,0.0,0.0,40335.77821538443,-28316.550665498515,0.0,55,2
1204.590417325659,0.5071243991323405,198.68994986687227,0.0,0.0,158557.55380632216,-109288.16692539115,0.0,56,2
1235.7335745563764,0.5043098366256884,198.8466759555337,0.0,0.0,346938.6674791556,-234865.93064115793,0.0,57,2
1264.2617514079661,0.5072332455548764,199.14237070779814,0.0,0.0,323484.4098824489,-215145.07203320594,0.0,58,2
1296.2996961769752,0.5087808804043362,199.09836055836513,0.0,0.0,369661.4954157198,-241613.96541329403,0.0,59,2
1283.256946911265,0.5110575070811291,199.1606863696399,0.0,0.0,-153087.5675560929,98361.81417691606,0.0,60,2
1314.129412047098,0.498140925192496,198.0,0.0,0.0,368492.1957011698,-232824.50785568854,0.0,61,2
1359.3713301200323,0.5009796422520832,199.0576539789559,0.0,0.0,548987.0902998704,-341191.6496928009,0.0,62,2
1370.661678705805,0.5075050258887116,199.31578138438994,0.0,0.0,139251.381680492,-85146.09511861202,0.0,63,2
1377.3963159367565,0.5030717969798605,198.75722407078445,0.0,0.0,84403.20082314416,-50789.225673559406,0.0,64,2
1360.703929631932,0.4976895124196984,198.64580986058937,0.0,0.0,-212517.50404595543,125885.5296866777,0.0,65,2
1353.9012859473426,0.4852710021639832,197.99581297333958,0.0,0.0,-87956.30686870545,51302.09592961288,0.0,66,2
1345.7762668680612,0.47700839696252084,198.0,0.0,0.0,-106662.99281692012,61274.78191743475,0.0,67,2
1338.262155177349,0.4691603186865725,198.0,0.0,0.0,-100130.96448413345,56667.62756603279,0.0,68,2
1330.966484197074,0.46226867166560986,197.9958309429274,0.0,0.0,-98664.61191987143,55020.2582782436,0.0,69,2
1352.9094707006357,0.45612038758146234,197.96354961673552,0.0,0.0,301095.0722240933,-165482.89911731228,0.0,70,2
1352.2492653825177,0.4601506581303333,198.59255686137084,0.0,0.0,-9190.043367882754,4978.934386943801,0.0,71,2
1371.4918251558624,0.4562575648001016,198.0,0.0,0.0,271671.7327410413,-145117.64737285796,0.0,72,2
1401.7119137103973,0.4593630789597248,198.5413462763011,0.0,0.0,432647.2500152079,-227904.61383980679,0.0,73,2
1437.7092047916442,0.465282934359671,198.74234205125094,0.0,0.0,522507.3967801235,-271473.3515206591,0.0,74,2
1478.6055585545623,0.47204176438000883,198.86704267319453,0.0,0.0,601748.5927494355,-308419.6029066679,0.0,75,2
1495.8075447945532,0.47919479822798694,198.97741547428586,0.0,0.0,256531.73302250856,-129728.67449504854,0.0,76,2
1523.1275428892723,0.4789522282422841,198.6377336508977,0.0,0.0,412852.1912783791,-206033.59929423055,0.0,77,2
1573.0231470566973,0.48141308239993946,198.7885119172532,0.0,0.0,763923.3649145991,-376287.3950405565,0.0,78,2
1589.9619810211314,0.48927016505538373,199.1395111460027,0.0,0.0,262711.12134279514,-127744.1132111321,0.0,79,2
1545.3619148189996,0.4876672320240953,198.68586880620086,0.0,0.0,-700591.7065242071,336351.1277170413,0.0,80,2
1511.3037494535513,0.4699198833257958,197.52151504152164,0.0,0.0,-541743.2988948066,256849.44674128026,0.0,81,2
1543.2322161981801,0.4562946817641208,197.61732742254074,0.0,0.0,514175.51834977523,-240788.33755898464,0.0,82,2
1477.450475341392,0.4621618811619458,198.69562500344782,0.0,0.0,-1072383.1817618802,496092.59816106164,0.0,83,2
1455.2269002843684,0.44214405145447655,196.35365760344038,0.0,0.0,-366665.10568831355,167598.95598488773,0.0,84,2
1467.2875546777097,0.4340947196015453,197.63537320795672,0.0,0.0,201354.79670836436,-90955.3516764052,0.0,85,2
1395.3015421321647,0.4364166313987027,198.0,0.0,0.0,-1216059.5475404384,542882.0753272751,0.0,86,2
1424.7080223235482,0.41674590776027953,192.7719409453535,0.0,0.0,502477.87328123953,-221768.7913227338,0.0,87,2
1387.7191000573503,0.426547725920284,198.41286939835814,0.0,0.0,-639236.7972734362,278951.73206444713,0.0,88,2
1400.1934863977729,0.4162996018427465,196.9956674965804,0.0,0.0,218039.021975673,-94075.5086363224,0.0,89,2
1430.08461722284,0.42068814698128354,198.0,0.0,0.0,528350.3873903063,-225423.78112587682,0.0,90,2
1327.2063805784371,0.4302037713627594,198.44709028857943,0.0,0.0,-1838850.561170669,775855.5952823145,0.0,91,2
1303.774072021123,0.40412869856848765,180.3614019125368,0.0,0.0,-423230.27436969476,176714.6123179877,0.0,92,2
1303.7868098000813,0.39940717422509747,197.14693748943137,0.0,0.0,232.44374421946424,-96.06188246078828,0.0,93,2
1301.483964418415,0.40179353561872927,197.7417821722042,0.0,0.0,-42476.53004977698,17366.894425021852,0.0,94,2
1312.9827365081214,0.40320948588170746,197.71704305295236,0.0,0.0,214371.2278994998,-86717.91970454753,0.0,95,2
1357.2591026409734,0.40884401783722507,197.96496150371377,0.0,0.0,834202.5106160138,-333909.9456154073,0.0,96,2
1405.4840222315975,0.4243195057402193,198.65186162044404,0.0,0.0,918159.8551587489,-363687.9374765309,0.0,97,2
1428.349979416395,0.4389210944585738,198.80194139518684,0.0,0.0,439891.70016588026,-172443.47689036856,0.0,98,2
1443.8478747572294,0.444583757198561,198.45988199396353,0.0,0.0,301224.4424093937,-116877.28335437318,0.0,99,2
107.16441982184838,0.0,0.0,500.0,1.0,0.0,2435.554995951101,-0.0,0,3
117.88086180403323,0.07806534911871424,200.0,0.0,0.0,1071.6441982184847,5358.220991092423,0.0,1,3
129.66894798443656,0.14832416332555706,200.0,0.0,0.0,3536.425854120998,5894.043090201663,0.0,2,3
142.19203200029764,0.21155709611171555,200.0,0.0,0.0,6261.542007930544,6261.542007930544,0.0,3,3
156.4112352003274,0.26776888869572896,200.0,0.0,0.0,9953.442240020837,7109.601600014884,0.0,4,3
172.05235872036016,0.3190573489448703,200.0,0.0,0.0,14077.011168029474,7820.561760016375,0.0,5,3
189.2575945923962,0.36521696316909746,200.0,0.0,0.0,18925.759459239645,8602.617936018021,0.0,6,3
204.03396007723128,0.40676061597090196,200.0,0.0,0.0,19209.27513028561,7388.182742417541,0.0,7,3
224.0201206820561,0.43917987315175905,200.0,0.0,0.0,29979.240907237225,9993.080302412409,0.0,8,3
246.42213275026174,0.4729135905727669,200.0,0.0,0.0,38083.42051594958,11201.006034102818,0.0,9,3
271.06434602528793,0.5036875806342045,200.0,0.0,0.0,46820.20522254977,12321.106637513098,0.0,10,3
297.42833763925563,0.5313841716894983,200.0,0.0,0.0,55364.38238933217,13181.995806983849,0.0,11,3
327.17117140318123,0.5557548445444136,200.0,0.0,0.0,68408.51765702889,14871.416881962801,0.0,12,3
359.8882885434994,0.5782447092086865,200.0,0.0,0.0,81792.79285079545,16358.55857015909,0.0,13,3
391.300201026906,0.5984855874065321,200.0,0.0,0.0,84812.16370519777,15705.95624170329,0.0,14,3
430.43022112959665,0.6139668767142923,200.0,0.0,0.0,113477.05829780288,19565.010051345325,0.0,15,3
459.67370870353597,0.6306355381615775,200.0,0.0,0.0,90654.81147921189,14621.743786969659,0.0,16,3
498.86692312114116,0.6379465762125165,200.0,0.0,0.0,129337.60757809713,19596.607208802594,0.0,17,3
524.7624007849845,0.6490105353975634,200.0,0.0,0.0,90634.17182345167,12947.738831921668,0.0,18,3
571.6762924435855,0.6496121538989228,200.0,0.0,0.0,173581.39913682354,23456.94582930048,0.0,19,3
628.8439216879441,0.6604638894591938,200.0,0.0,0.0,222953.75405299867,28583.814622179318,0.0,20,3
654.1338469637936,0.6724828496319888,200.0,0.0,0.0,103688.69363098318,12644.962637924778,0.0,21,3
719.5472316601731,0.6667623718023884,200.0,0.0,0.0,281277.5541944317,32706.692348189732,0.0,22,3
779.8217490545073,0.6781514837408641,200.0,0.0,0.0,271235.328274504,30137.25869716711,0.0,23,3
814.9096949806279,0.6848391165795376,200.0,0.0,0.0,164913.3458527668,17543.9729630603,0.0,24,3
871.4211430022033,0.6795480416324507,200.0,0.0,0.0,276906.0953057192,28255.724010787675,0.0,25,3
948.7488960927989,0.6823620997948374,200.0,0.0,0.0,394371.5407620375,38663.8765452978,0.0,26,3
853.874006483519,0.68978888188289,200.0,1064.8541050155202,-1.0,-502836.9149291833,3076.513027028061,1.0,27,3
768.4866058351671,0.6342154846479902,194.11040085208901,1183.1712277950223,-1.0,-469379.254784885,98745.38160449447,1.0,28,3
691.6379452516504,0.5841994271365801,189.68201766965842,1286.065659816508,-1.0,-437188.2959591487,183749.6171822238,1.0,29,3
622.4741507264854,0.5396032262182194,185.68428785011153,1392.6802971678176,-1.0,-406391.81351065397,258010.77294099168,1.0,30,3
560.2267356538368,0.49946664158636866,180.1318655310553,1468.2827641160295,-1.0,-377002.541011295,321253.473238518,1.0,31,3
504.20406208845316,0.4633426955629553,172.23687816618533,1500.0,-1.0,-348998.7311763205,372273.6940865797,1.0,32,3
453.78365587960786,0.4308303099721161,161.50674460973096,1500.0,-1.0,-322322.4776300341,410676.9339911895,1.0,33,3
408.4052902916471,0.4015650272091903,148.53566575039633,1500.0,-1.0,-296943.3253272262,437676.7889740119,1.0,34,3
441.35150068286885,0.3752265775798241,136.99615091906816,0.0,0.0,220133.92413774726,-342477.6378882712,0.0,35,3
477.4871220878207,0.4114514912780973,199.17872366110387,0.0,0.0,247414.57360222988,-375631.7377761341,0.0,36,3
512.5247140874495,0.4443506366206292,199.57005729697593,0.0,0.0,246882.1479256536,-364217.6627550177,0.0,37,3
563.7771854961945,0.47178474334714626,199.70540652698787,0.0,0.0,371367.48201106006,-532772.2106904271,0.0,38,3
600.9049944991534,0.502671618131146,200.0,0.0,0.0,276442.4554890947,-385945.58148903726,0.0,39,3
660.9954939490688,0.5221848593934619,200.0,0.0,0.0,459433.81510702806,-624643.989908373,0.0,40,3
695.1998830408211,0.54803172257283,200.0,0.0,0.0,268357.3091624924,-355556.4734897656,0.0,41,3
763.5222148224975,0.5586785571988709,200.0,0.0,0.0,549700.8523141474,-710214.331959761,0.0,42,3
821.633177260763,0.5805282228003573,200.0,0.0,0.0,479165.45027905336,-604066.5956705553,0.0,43,3
823.6775723251562,0.5950645327300669,200.0,0.0,0.0,17266.34343052544,-21251.597201916553,0.0,44,3
901.997162739232,0.582510808358618,199.51354302724755,0.0,0.0,677108.481397561,-814136.3758344789,0.0,45,3
944.3778670708915,0.6013143462638767,200.0,0.0,0.0,374866.29772593046,-440549.7123704168,0.0,46,3
978.5773314336358,0.6050531136495481,200.0,0.0,0.0,309341.3918930542,-355505.28066552605,0.0,47,3
1026.5172504411864,0.6046403674493227,200.0,0.0,0.0,443214.6954874126,-498338.0494235995,0.0,48,3
1110.0217693095842,0.6087184828411316,200.0,0.0,0.0,788717.850574332,-868033.9873828173,0.0,49,3
1156.8257931102457,0.6217614518315642,200.0,0.0,0.0,451434.7134603973,-486530.3573484087,0.0,50,3
1187.402444473065,0.6217985815063116,200.0,0.0,0.0,301033.602798477,-317845.94370409544,0.0,51,3
1243.9249923428983,0.6160647622027074,200.0,0.0,0.0,567780.9537308125,-587554.940371683,0.0,52,3
1340.5367177514552,0.6185362584181605,200.0,0.0,0.0,989807.5702059338,-1004284.107863545,0.0,53,3
1312.981039557774,0.6296736246963733,200.0,0.0,0.0,-287824.88961552293,286442.76431548945,0.0,54,3
1314.1867668179118,0.6044203275684104,199.27334583890644,0.0,0.0,12834.7837471098,-12533.600043406232,0.0,55,3
1310.3803206536097,0.590294983656414,199.53837070117095,0.0,0.0,-41278.06955633751,39568.213631222,0.0,56,3
1353.5753616808809,0.5760365180751861,199.29629567343636,0.0,0.0,477031.84215380973,-449014.7863393824,0.0,57,3
1318.6990572646032,0.5773347095126864,200.0,0.0,0.0,-392125.43757291784,362541.0696078576,0.0,58,3
1314.6048485263468,0.5552987585332017,198.59734959024053,0.0,0.0,-46848.46779421216,42559.52114216945,0.0,59,3
1319.7815926863368,0.5444555637672971,198.92455947304992,0.0,0.0,60264.44202185001,-53812.53536636355,0.0,60,3
1330.9330568169653,0.5375496882459594,198.98479735946643,0.0,0.0,132037.05904393963,-115920.07241813157,0.0,61,3
1286.9190177646908,0.5331564411433799,199.02342576313353,0.0,0.0,-529899.8944441122,457528.3150793384,0.0,62,3
1296.2220185778958,0.5123704974198096,197.58307649150626,0.0,0.0,113846.78683826339,-96705.19631684318,0.0,63,3
1259.169160292284,0.5100031446429978,198.73520313715366,0.0,0.0,-460781.95085737645,385166.4647308351,0.0,64,3
1314.0545532900608,0.4932092497064736,197.4939536211337,0.0,0.0,693417.3901227418,-570536.6269820321,0.0,65,3
1298.8661930715682,0.5065967902505877,199.42536782676902,0.0,0.0,-194902.72887414866,157883.8254615001,0.0,66,3
1301.4459522509344,0.4967972432256442,198.0,0.0,0.0,33617.067206071486,-26816.736115584386,0.0,67,3
1323.776687116815,0.4938668784841805,198.44855695570416,0.0,0.0,295420.2504144892,-232129.19599438243,0.0,68,3
1338.5103854411823,0.4973199261514786,198.79011537922318,0.0,0.0,197843.08394087013,-153157.5904958134,0.0,69,3
1278.9130535386312,0.49802696855712036,198.67624138076224,0.0,0.0,-812112.8256053311,619517.4865958871,0.0,70,3
1307.889853752915,0.4770817807267227,195.30068348669238,0.0,0.0,400545.54004223563,-301215.40453685814,0.0,71,3
1306.1965053602037,0.4843669415637249,198.74713255104515,0.0,0.0,-23739.58994833133,17602.448074338285,0.0,72,3
1325.9181097344647,0.4809318742394941,198.0,0.0,0.0,280395.6922164575,-205007.14350028874,0.0,73,3
1315.5498068600698,0.4848621273178358,198.60401833686956,0.0,0.0,-149469.38974481935,107779.06882665456,0.0,74,3
1324.36773455728,0.4787387922084377,197.9993252924785,0.0,0.0,128867.80063839862,-91662.8350559789,0.0,75,3
1349.1842804339974,0.4791040673482345,198.0,0.0,0.0,367590.00124363333,-257969.3358198362,0.0,76,3
1359.018584233068,0.48465621736861864,198.67924098418138,0.0,0.0,147619.14219887817,-102228.11957391955,0.0,77,3
1409.104194876543,0.4850845701682636,198.4534291139597,0.0,0.0,761762.1229826545,-520642.6299620585,0.0,78,3
1418.6340654297455,0.4969007115210009,199.1791176104187,0.0,0.0,146836.41076227752,-99063.51952731372,0.0,79,3
1431.0657008963929,0.49589235639368345,198.56427239503054,0.0,0.0,194019.15529145778,-129227.52265431473,0.0,80,3
1432.87364594669,0.4957911305722822,198.60182429846145,0.0,0.0,28575.425026502064,-18793.68652433923,0.0,81,3
1471.260754683759,0.49266852282622997,198.4147710857331,0.0,0.0,614346.5352361316,-399036.07029518706,0.0,82,3
1434.456607313145,0.4999845995286517,199.008423876366,0.0,0.0,-596326.263496302,382581.1013256343,0.0,83,3
1499.810302105884,0.48555334943027495,197.56577774610116,0.0,0.0,1071864.5812625773,-679355.1899933161,0.0,84,3
1478.41825351946,0.5003841284055173,199.39111935448682,0.0,0.0,-355096.4020134175,222371.5013797649,0.0,85,3
1430.3573934030626,0.4901254110629806,197.92717502282426,0.0,0.0,-807331.9358938069,499595.2387874014,0.0,86,3
1404.7567337151263,0.4742687117494536,196.9527699872809,0.0,0.0,-435085.46678134275,266120.2412718754,0.0,87,3
1435.850438818039,0.4651809956963647,197.594007201957,0.0,0.0,534559.6490882778,-323220.745281143,0.0,88,3
1421.506899581314,0.47345327454458397,198.6165975658599,0.0,0.0,-249434.1220475122,149101.8656901489,0.0,89,3
1411.6609765012247,0.4675975044853008,197.90225874307518,0.0,0.0,-173172.63208975203,102348.90262817692,0.0,90,3
1466.0799602875863,0.4635609557406253,197.8373764622825,0.0,0.0,967902.9831386585,-565688.27801813,0.0,91,3
1445.5112202063142,0.4781393092927423,199.00285506439465,0.0,0.0,-369919.4850454572,213813.16496566765,0.0,92,3
1469.5450697048288,0.4701980506690396,197.5686749715025,0.0,0.0,437003.4805301347,-249833.16466061914,0.0,93,3
1434.4779511569418,0.47580766373619826,198.53815345358063,0.0,0.0,-644564.73567152,364524.5928201873,0.0,94,3
1428.599520675699,0.464656312627567,197.23473364858933,0.0,0.0,-109211.6642430536,61106.60260467563,0.0,95,3
1419.90596404505,0.46205705471502484,197.9659351420518,0.0,0.0,-163226.47886789838,90369.99109633213,0.0,96,3
1374.6330801797885,0.4589141368672506,197.65205750044754,0.0,0.0,-858979.5723761987,470614.074955824,0.0,97,3
1353.7859691092126,0.44641017522071996,195.13572620715013,0.0,0.0,-399618.34932997136,216706.84644652097,0.0,98,3
1356.426779671691,0.44160815210493154,197.2750273141549,0.0,0.0,51136.51901363202,-27451.36854310247,0.0,99,3
98.4492248737052,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,4
97.34778002057884,0.009549806959220107,2.971467101066328,0.0,0.0,1.636453572351916,-0.0,0.0,1,4
101.04172496155421,0.004030616450494334,0.0,0.0,0.0,-10.976435865258711,0.0,0.0,2,4
103.72846982462943,0.0643727371046253,139.64797858805025,0.0,0.0,179.6156705855541,0.0,0.0,3,4
108.85451060181349,0.11442660281343238,163.02289392541124,0.0,0.0,1118.4403721036497,0.0,0.0,4,4
119.45091668094113,0.16773540915015267,198.73373850543646,0.0,0.0,4228.668298836231,0.0,0.0,5,4
131.39600834903527,0.22867734408138954,200.0,0.0,0.0,7148.3387613242685,0.0,0.0,6,4
144.53560918393882,0.28406884426729545,200.0,0.0,0.0,10491.092804437403,0.0,0.0,7,4
158.9891701023327,0.3339211944346107,200.0,0.0,0.0,14430.914268559913,0.0,0.0,8,4
174.88808711256598,0.3787883095851945,200.0,0.0,0.0,19053.789097462555,0.0,0.0,9,4
191.6110572881012,0.41916871322071975,200.0,0.0,0.0,23385.955758217835,0.0,0.0,10,4
210.77216301691132,0.45460536027708803,200.0,0.0,0.0,30627.746471043945,0.0,0.0,11,4
231.84937931860247,0.4874040588434241,200.0,0.0,0.0,37905.96437848659,0.0,0.0,12,4
255.03431725046275,0.5169228875531265,200.0,0.0,0.0,46333.54840270731,0.0,0.0,13,4
279.18893500256695,0.5434898333918586,200.0,0.0,0.0,53102.3122448919,0.0,0.0,14,4
301.4448505036879,0.5663004401175045,200.0,0.0,0.0,53379.32538612316,0.0,0.0,15,4
331.58933555405673,0.583332736021966,200.0,0.0,0.0,78328.4290612139,0.0,0.0,16,4
362.9008824060273,0.6032586970138143,200.0,0.0,0.0,87623.27049789041,0.0,0.0,17,4
396.12019836256815,0.6200317751320604,200.0,0.0,0.0,99605.89798237062,0.0,0.0,18,4
435.732218198825,0.6344959141726184,200.0,0.0,0.0,126696.39714181458,0.0,0.0,19,4
475.4686703600706,0.6493055573494015,200.0,0.0,0.0,135041.67604648223,0.0,0.0,20,4
523.0155373960777,0.6607658535967224,200.0,0.0,0.0,171094.2222318221,0.0,0.0,21,4
555.0050742946568,0.6729485028310949,200.0,0.0,0.0,121510.1172141453,0.0,0.0,22,4
605.4874590877672,0.6741570599662968,200.0,0.0,0.0,201850.4405407863,0.0,0.0,23,4
655.5575683459556,0.6830794614731868,200.0,0.0,0.0,210216.00622916516,0.0,0.0,24,4
702.0696885149648,0.689174713848626,200.0,0.0,0.0,204580.45094525922,0.0,0.0,25,4
743.8955025711745,0.6915997349315498,200.0,0.0,0.0,192333.20962741878,0.0,0.0,26,4
807.7649099086516,0.6904574714332532,200.0,0.0,0.0,306473.081050539,0.0,0.0,27,4
839.5680929352166,0.6965765666151889,200.0,0.0,0.0,158966.08412206735,0.0,0.0,28,4
755.611283641695,0.6881791534181491,200.0,1388.8629774560757,-1.0,-436443.8600890312,58302.25206655616,1.0,29,4
680.0501552775255,0.6324261644894168,195.6260264060804,1422.9103675015615,-1.0,-407746.44856286637,158702.41018454765,1.0,30,4
612.0451397497729,0.5825653702655166,192.70624937017712,1447.678186112846,-1.0,-380134.37993267545,240439.37874726125,1.0,31,4
550.8406257747956,0.5376906554640064,187.31686092060664,1475.197984569829,-1.0,-353647.89203796093,305842.04859037313,1.0,32,4
495.7565631973161,0.4973034121426473,180.5198468546139,1500.0,-1.0,-328274.58556080336,357200.83971255325,1.0,33,4
446.1809068775845,0.46095370546708464,171.04270021909403,1500.0,-1.0,-303997.881752814,395844.2402208954,1.0,34,4
401.56281618982604,0.42823737612359397,160.25137267730963,1500.0,-1.0,-280817.9010537785,423186.9522304438,1.0,35,4
361.40653457084346,0.3987866423100487,147.46438042409585,1500.0,-1.0,-258753.8460419931,441102.6794358729,1.0,36,4
395.5312277848437,0.3722619964616466,132.87257940856384,0.0,0.0,224534.98555386497,-400441.31469504186,0.0,37,4
429.16655288911335,0.412133285696465,199.53702552052667,0.0,0.0,226838.1041193274,-394698.75144322246,0.0,38,4
472.08320817802473,0.4458900057376217,199.66308668538193,0.0,0.0,297997.96776566235,-503611.9081989262,0.0,39,4
507.41168808331355,0.47956023975790435,200.0,0.0,0.0,252368.12541103284,-414567.3296089058,0.0,40,4
539.4927860832205,0.5040006070186408,199.99960469648107,0.0,0.0,235586.7460719756,-376460.4411058174,0.0,41,4
589.1881038789747,0.5227238627917145,199.93882856882067,0.0,0.0,374873.86526794697,-583157.1369015389,0.0,42,4
648.1069142668723,0.5470464527656358,200.0,0.0,0.0,456232.72854235274,-691391.5897804454,0.0,43,4
